Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
SM-MPG,1.3,124835.41499135154,0.0014391224812207101,8.812083701039698e-20,0.08245564437634176,5.04895204785597e-18,7200.21539120368,-0.017715725111867295,-1.015036279923924,1.5707963267948966,90.0,0.05717468591358169,6502.965680925542,9.358570566790132,5.730473722645605e-16,124835.30652994502,0.0014391257422379288,8.812103708826118e-20,0.08245583121886531,5.048963511473162e-18,7200.215506676572,-0.017715732851593648,-1.0150367233775788,1.5707963267948966,90.0,6502.965572433729,9.358591616983642,5.730486638076607e-16,0.00010849181308003608,-2.1050193510063764e-5,-1.291543100149388e-21,0.00011051508563180241,9.518695350141857e-9,6.866164428868903e-13,3.9340224321704147e-11,0.00018970044344209037,0.010869034780991953,1.2042207679736081e-12,6.899676760689052e-11,0.0003245657358210452,0.018596246837103928,0.047911701669639366
SM-MPG,1.4000000000000001,124822.65267426666,0.001549827235934331,9.489954818591843e-20,0.08879855959346325,5.437343588751514e-18,7200.232092942387,-0.01773591050491257,-1.0161928177532311,1.5707963267948966,90.0,0.061970721633363056,6502.951842736841,10.078459949211735,6.17127932910045e-16,124822.56639555842,0.001549829839083312,9.489970803987622e-20,0.08879870874291329,5.437352747708634e-18,7200.232177677465,-0.017735919262578722,-1.0161933195305402,1.5707963267948966,90.0,6502.951756432001,10.078476743646936,6.171289642460586e-16,8.630483989691129e-5,-1.6794435200750968e-5,-1.0313360136575637e-21,8.792370808458725e-5,9.530308138531377e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.2874921919413099e-12,7.376786875428436e-11,0.0003456939951237793,0.019806806923608613,0.047960608224854526
SM-MPG,1.4000000000000001,124822.65267426666,0.001549827235934331,9.489954818591843e-20,0.08879855959346325,5.437343588751514e-18,7200.232092942387,-0.01773591050491257,-1.0161928177532311,1.5707963267948966,90.0,0.061970721633363056,6502.951842736841,10.078459949211735,6.17127932910045e-16,124822.56639555842,0.001549829839083312,9.489970803987622e-20,0.08879870874291329,5.437352747708634e-18,7200.232177677465,-0.017735919262578722,-1.0161933195305402,1.5707963267948966,90.0,6502.951756432001,10.078476743646936,6.171289642460586e-16,8.630483989691129e-5,-1.6794435200750968e-5,-1.0313360136575637e-21,8.792370808458725e-5,9.530308138531377e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.2874921919413099e-12,7.376786875428436e-11,0.0003456939951237793,0.019806806923608613,0.047960608224854526
SM-MPG,1.5000000000000002,124809.87579597552,0.001660532425337022,1.0167828597846878e-19,0.09514149971643385,5.825736654690477e-18,7200.248813763424,-0.01775609562901153,-1.0173493401730493,1.5707963267948966,90.0,0.06677166112421408,6502.9379102894345,10.798349184998072,6.612084921399733e-16,124809.82626117182,0.0016605339359286953,1.0167837899149125e-19,0.0951415862669613,5.8257419839441045e-18,7200.248848678359,-0.0177561056735638,-1.0173499156835015,1.5707963267948966,90.0,6502.937860738388,10.798358926027745,6.612090919620986e-16,4.955104668624699e-5,-9.741029673548951e-6,-5.998221253656985e-22,5.04994444207418e-5,9.541954579716276e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.3707636159090118e-12,7.85389699016782e-11,0.0003668222544265134,0.021017367010113298,0.04800964647867948
SM-MPG,1.5000000000000002,124809.87579597552,0.001660532425337022,1.0167828597846878e-19,0.09514149971643385,5.825736654690477e-18,7200.248813763424,-0.01775609562901153,-1.0173493401730493,1.5707963267948966,90.0,0.06677166112421408,6502.9379102894345,10.798349184998072,6.612084921399733e-16,124809.82626117182,0.0016605339359286953,1.0167837899149125e-19,0.0951415862669613,5.8257419839441045e-18,7200.248848678359,-0.0177561056735638,-1.0173499156835015,1.5707963267948966,90.0,6502.937860738388,10.798358926027745,6.612090919620986e-16,4.955104668624699e-5,-9.741029673548951e-6,-5.998221253656985e-22,5.04994444207418e-5,9.541954579716276e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.3707636159090118e-12,7.85389699016782e-11,0.0003668222544265134,0.021017367010113298,0.04800964647867948
SM-MPG,1.6000000000000003,124797.0843565757,0.0017712380499270122,1.0845705041855579e-19,0.10148446477379999,6.214131247420825e-18,7200.265553666737,-0.017776280483861234,-1.0185058471660215,1.5707963267948966,90.0,0.07157751759877395,6502.923883582968,11.518238263712893,7.05289049855606e-16,124797.0824648893,0.0017712381423291336,1.0845705665314093e-19,0.10148447006805156,6.2141316046362415e-18,7200.265524477574,-0.017776292016952935,-1.0185065079635007,1.5707963267948963,89.99999999999999,6502.923881690222,11.518238861246232,7.052890901935356e-16,1.8927466953755356e-6,-5.97533338364542e-7,-4.0337929663578985e-23,1.9848264768770306e-6,9.55363479291161e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.4536347896587496e-12,8.328713840083352e-11,0.00038779970005295476,0.022219286109473557,0.04805881686017181
SM-MPG,1.6000000000000003,124797.0843565757,0.0017712380499270122,1.0845705041855579e-19,0.10148446477379999,6.214131247420825e-18,7200.265553666737,-0.017776280483861234,-1.0185058471660215,1.5707963267948966,90.0,0.07157751759877395,6502.923883582968,11.518238263712893,7.05289049855606e-16,124797.0824648893,0.0017712381423291336,1.0845705665314093e-19,0.10148447006805156,6.2141316046362415e-18,7200.265524477574,-0.017776292016952935,-1.0185065079635007,1.5707963267948963,89.99999999999999,6502.923881690222,11.518238861246232,7.052890901935356e-16,1.8927466953755356e-6,-5.97533338364542e-7,-4.0337929663578985e-23,1.9848264768770306e-6,9.55363479291161e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.4536347896587496e-12,8.328713840083352e-11,0.00038779970005295476,0.022219286109473557,0.04805881686017181
SM-MPG,1.7000000000000004,124784.27835616487,0.0018819441102025359,1.1523584153668748e-19,0.1078274547941084,6.60252736869054e-18,7200.282312652273,-0.017796465069158766,-1.019662338714792,1.5707963267948966,90.0,0.07638830431273765,6502.909762617087,12.238127174919832,7.493696059582042e-16,124784.2260581355,0.001881945717762089,1.1523594066149848e-19,0.10782754690048611,6.602533048123855e-18,7200.282347834603,-0.017796476281634617,-1.0196629811423361,1.5707963267948966,90.0,6502.909710299477,12.238137530312551,7.493702445324342e-16,5.2317609515739605e-5,-1.0355392719318957e-5,-6.385742300396171e-22,5.333260188489524e-5,9.565348897928487e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.5241974852900554e-12,8.733008305157355e-11,0.000404139329755018,0.023155477930208383,0.04810811979989375
SM-MPG,1.7000000000000004,124784.27835616487,0.0018819441102025359,1.1523584153668748e-19,0.1078274547941084,6.60252736869054e-18,7200.282312652273,-0.017796465069158766,-1.019662338714792,1.5707963267948966,90.0,0.07638830431273765,6502.909762617087,12.238127174919832,7.493696059582042e-16,124784.2260581355,0.001881945717762089,1.1523594066149848e-19,0.10782754690048611,6.602533048123855e-18,7200.282347834603,-0.017796476281634617,-1.0196629811423361,1.5707963267948966,90.0,6502.909710299477,12.238137530312551,7.493702445324342e-16,5.2317609515739605e-5,-1.0355392719318957e-5,-6.385742300396171e-22,5.333260188489524e-5,9.565348897928487e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.5241974852900554e-12,8.733008305157355e-11,0.000404139329755018,0.023155477930208383,0.04810811979989375
SM-MPG,1.8000000000000005,124771.45779484084,0.001992650606661832,1.2201465936337224e-19,0.11417046980590606,6.990925020247621e-18,7200.299090719975,-0.017816649384601233,-1.020818814802006,1.5707963267948966,90.0,0.08120403456506187,6502.895547391438,12.95801590818239,7.934501603490297e-16,124771.36965138165,0.0019926532931950442,1.22014824669856e-19,0.11417062373292064,6.990934491611467e-18,7200.29917119163,-0.0178166605463163,-1.0208194543211715,1.5707963267948966,90.0,6502.895459213342,12.958033202788016,7.934512245671525e-16,8.817809612082783e-5,-1.7294605626716475e-5,-1.0642181227872366e-21,8.985811048134501e-5,9.577097015201373e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.594760180921361e-12,9.137302770231358e-11,0.0004204789594570812,0.024091669750943203,0.04815755573046777
SM-MPG,1.8000000000000005,124771.45779484084,0.001992650606661832,1.2201465936337224e-19,0.11417046980590606,6.990925020247621e-18,7200.299090719975,-0.017816649384601233,-1.020818814802006,1.5707963267948966,90.0,0.08120403456506187,6502.895547391438,12.95801590818239,7.934501603490297e-16,124771.36965138165,0.0019926532931950442,1.22014824669856e-19,0.11417062373292064,6.990934491611467e-18,7200.29917119163,-0.0178166605463163,-1.0208194543211715,1.5707963267948966,90.0,6502.895459213342,12.958033202788016,7.934512245671525e-16,8.817809612082783e-5,-1.7294605626716475e-5,-1.0642181227872366e-21,8.985811048134501e-5,9.577097015201373e-9,1.1979104924077688e-12,6.863521544940339e-11,0.00032204350105796936,0.018451733430238506,1.594760180921361e-12,9.137302770231358e-11,0.0004204789594570812,0.024091669750943203,0.04815755573046777
SM-MPG,1.9000000000000006,124758.62267270153,0.002103357539803146,1.2879350392911875e-19,0.12051350983774033,7.379324203840089e-18,7200.31588786979,-0.017836833429885773,-1.021975275410311,1.5707963267948966,90.0,0.08602472169818226,6502.881237905668,13.677904453063947,8.375307129293456e-16,124758.51324462783,0.0021033608686279997,1.2879370867821355e-19,0.12051370056535518,7.37933593509908e-18,7200.315994548659,-0.01783684481099798,-1.0219759275000069,1.5707963267948966,90.0,6502.881128432306,13.677925869850075,8.375320302976906e-16,0.00010947336249955697,-2.1416786127659293e-5,-1.3173683449913863e-21,0.00011154862538371912,9.588879265647522e-9,1.1979104924077708e-12,6.863521544940351e-11,0.0003220435010579699,0.018451733430238537,1.6653228765526663e-12,9.541597235305358e-11,0.0004368185891591444,0.02502786157167803,0.04820712508668755
SM-MPG,1.9000000000000006,124758.62267270153,0.002103357539803146,1.2879350392911875e-19,0.12051350983774033,7.379324203840089e-18,7200.31588786979,-0.017836833429885773,-1.021975275410311,1.5707963267948966,90.0,0.08602472169818226,6502.881237905668,13.677904453063947,8.375307129293456e-16,124758.51324462783,0.0021033608686279997,1.2879370867821355e-19,0.12051370056535518,7.37933593509908e-18,7200.315994548659,-0.01783684481099798,-1.0219759275000069,1.5707963267948966,90.0,6502.881128432306,13.677925869850075,8.375320302976906e-16,0.00010947336249955697,-2.1416786127659293e-5,-1.3173683449913863e-21,0.00011154862538371912,9.588879265647522e-9,1.1979104924077708e-12,6.863521544940351e-11,0.0003220435010579699,0.018451733430238537,1.6653228765526663e-12,9.541597235305358e-11,0.0004368185891591444,0.02502786157167803,0.04820712508668755
SM-MPG,1.9000000000000006,124758.62267270153,0.002103357539803146,1.2879350392911875e-19,0.12051350983774033,7.379324203840089e-18,7200.31588786979,-0.017836833429885773,-1.021975275410311,1.5707963267948966,90.0,0.08602472169818226,6502.881237905668,13.677904453063947,8.375307129293456e-16,124758.51324462783,0.0021033608686279997,1.2879370867821355e-19,0.12051370056535518,7.37933593509908e-18,7200.315994548659,-0.01783684481099798,-1.0219759275000069,1.5707963267948966,90.0,6502.881128432306,13.677925869850075,8.375320302976906e-16,0.00010947336249955697,-2.1416786127659293e-5,-1.3173683449913863e-21,0.00011154862538371912,9.588879265647522e-9,1.1979104924077708e-12,6.863521544940351e-11,0.0003220435010579699,0.018451733430238537,1.6653228765526663e-12,9.541597235305358e-11,0.0004368185891591444,0.02502786157167803,0.04820712508668755
SM-MPG,1.9000000000000006,124758.62267270153,0.002103357539803146,1.2879350392911875e-19,0.12051350983774033,7.379324203840089e-18,7200.31588786979,-0.017836833429885773,-1.021975275410311,1.5707963267948966,90.0,0.08602472169818226,6502.881237905668,13.677904453063947,8.375307129293456e-16,124758.51324462783,0.0021033608686279997,1.2879370867821355e-19,0.12051370056535518,7.37933593509908e-18,7200.315994548659,-0.01783684481099798,-1.0219759275000069,1.5707963267948966,90.0,6502.881128432306,13.677925869850075,8.375320302976906e-16,0.00010947336249955697,-2.1416786127659293e-5,-1.3173683449913863e-21,0.00011154862538371912,9.588879265647522e-9,1.1979104924077708e-12,6.863521544940351e-11,0.0003220435010579699,0.018451733430238537,1.6653228765526663e-12,9.541597235305358e-11,0.0004368185891591444,0.02502786157167803,0.04820712508668755
SM-MPG,2.0000000000000004,124745.77298984557,0.002214064910124749,1.3557237526443734e-19,0.12685657491816005,7.767724921216057e-18,7200.332704104329,-0.0178570172029424,-1.0231317204211057,1.5707963267948966,90.0,0.09085037909817546,6502.866834159425,14.397792799127904,8.816112636004242e-16,124745.656837874,0.002214068444060955,1.3557259268657108e-19,0.12685677739778972,7.767737378586694e-18,7200.332817905686,-0.01785702907567966,-1.023132400678842,1.5707963267948966,90.0,6502.866717956857,14.397815522676249,8.816126617240484e-16,0.00011620256736932788,-2.272354834431667e-5,-1.3981236241720763e-21,0.00011840353167274902,9.60069577080138e-9,1.6591404316078741e-12,9.5061744350645e-11,0.0004345127309354569,0.024895745627305205,1.735885572183972e-12,9.94589170037936e-11,0.0004531582188612075,0.025964053392412846,0.048256828305008354
SM-MPG,2.0000000000000004,124745.77298984557,0.002214064910124749,1.3557237526443734e-19,0.12685657491816005,7.767724921216057e-18,7200.332704104329,-0.0178570172029424,-1.0231317204211057,1.5707963267948966,90.0,0.09085037909817546,6502.866834159425,14.397792799127904,8.816112636004242e-16,124745.656837874,0.002214068444060955,1.3557259268657108e-19,0.12685677739778972,7.767737378586694e-18,7200.332817905686,-0.01785702907567966,-1.023132400678842,1.5707963267948966,90.0,6502.866717956857,14.397815522676249,8.816126617240484e-16,0.00011620256736932788,-2.272354834431667e-5,-1.3981236241720763e-21,0.00011840353167274902,9.60069577080138e-9,1.6591404316078741e-12,9.5061744350645e-11,0.0004345127309354569,0.024895745627305205,1.735885572183972e-12,9.94589170037936e-11,0.0004531582188612075,0.025964053392412846,0.048256828305008354
SM-MPG,2.1000000000000005,124732.90874637174,0.0023247727181249186,1.4235127339983873e-19,0.13319966507571443,8.15612717412366e-18,7200.349539420874,-0.017877200705233173,-1.0242881499181598,1.5707963267948966,90.0,0.09568102019496913,6502.852336152357,15.117680935937539,9.25691812263539e-16,124732.80043112018,0.0023247760194939106,1.423514766949286e-19,0.13319985423022426,8.156138822074306e-18,7200.349641262714,-0.017877213340361346,-1.0242888738576776,1.5707963267948966,90.0,6502.852227787489,15.117702152444128,9.256931188462255e-16,0.00010836486762855202,-2.121650658892804e-5,-1.3065826864688104e-21,0.00011042230158800181,9.612546652770522e-9,1.6591404316078741e-12,9.5061744350645e-11,0.0004345127309354569,0.024895745627305205,1.8064482678152775e-12,1.0350186165453362e-10,0.0004694978485632708,0.026900245213147676,0.048306665823863816
SM-MPG,2.1000000000000005,124732.90874637174,0.0023247727181249186,1.4235127339983873e-19,0.13319966507571443,8.15612717412366e-18,7200.349539420874,-0.017877200705233173,-1.0242881499181598,1.5707963267948966,90.0,0.09568102019496913,6502.852336152357,15.117680935937539,9.25691812263539e-16,124732.80043112018,0.0023247760194939106,1.423514766949286e-19,0.13319985423022426,8.156138822074306e-18,7200.349641262714,-0.017877213340361346,-1.0242888738576776,1.5707963267948966,90.0,6502.852227787489,15.117702152444128,9.256931188462255e-16,0.00010836486762855202,-2.121650658892804e-5,-1.3065826864688104e-21,0.00011042230158800181,9.612546652770522e-9,1.6591404316078741e-12,9.5061744350645e-11,0.0004345127309354569,0.024895745627305205,1.8064482678152775e-12,1.0350186165453362e-10,0.0004694978485632708,0.026900245213147676,0.048306665823863816
SM-MPG,2.2000000000000006,124720.02994237827,0.0024354809643019146,1.4913019836583252e-19,0.13954278033895162,8.54453096431097e-18,7200.366393819369,-0.0178973839364553,-1.0254445638841243,1.5707963267948966,90.0,0.10051665846253299,6502.837743884114,15.837568853055858,9.697723588199553e-16,124719.94402436636,0.002435483594926866,1.491303607032861e-19,0.1395429310626588,8.544540265561916e-18,7200.366464619741,-0.01789739760504303,-1.025445347036513,1.5707963267948966,90.0,6502.837657924694,15.83758575033138,9.697734016642225e-16,8.595942017564084e-5,-1.689727552189879e-5,-1.0428442671916002e-21,8.760445101132321e-5,9.624432034203191e-9,1.6591404316078741e-12,9.5061744350645e-11,0.0004345127309354569,0.024895745627305205,1.877010963446583e-12,1.0754480630527365e-10,0.0004858374782653339,0.027836437033882496,0.04835663808372039
SM-MPG,2.2000000000000006,124720.02994237827,0.0024354809643019146,1.4913019836583252e-19,0.13954278033895162,8.54453096431097e-18,7200.366393819369,-0.0178973839364553,-1.0254445638841243,1.5707963267948966,90.0,0.10051665846253299,6502.837743884114,15.837568853055858,9.697723588199553e-16,124719.94402436636,0.002435483594926866,1.491303607032861e-19,0.1395429310626588,8.544540265561916e-18,7200.366464619741,-0.01789739760504303,-1.025445347036513,1.5707963267948966,90.0,6502.837657924694,15.83758575033138,9.697734016642225e-16,8.595942017564084e-5,-1.689727552189879e-5,-1.0428442671916002e-21,8.760445101132321e-5,9.624432034203191e-9,1.6591404316078741e-12,9.5061744350645e-11,0.0004345127309354569,0.024895745627305205,1.877010963446583e-12,1.0754480630527365e-10,0.0004858374782653339,0.027836437033882496,0.04835663808372039
SM-MPG,2.3000000000000007,124707.13657796351,0.002546189649154003,1.5590915019292867e-19,0.1458859207364202,8.932936293526078e-18,7200.383267299758,-0.017917566896306015,-1.026600962301652,1.5707963267948966,90.0,0.10535730741906436,6502.823057354346,16.55745654004575,1.0138529031709392e-15,124707.0876176125,0.0025461911703598215,1.5590924471164365e-19,0.14588600789509337,8.93294170904953e-18,7200.383287976769,-0.017917581869724707,-1.0266018202153482,1.5707963267948966,90.0,6502.823008368967,16.557466307515742,1.0138535101780395e-15,4.8985379180521704e-5,-9.76746999370448e-6,-6.070071002699507e-22,4.994968311748741e-5,9.636352038387354e-9,1.6591404316078741e-12,9.5061744350645e-11,0.0004345127309354569,0.024895745627305205,1.9475736590778884e-12,1.1158775095601365e-10,0.000502177107967397,0.028772628854617312,0.048406745526858294
